"","county","tract","pct_hhold_no_veh","pct_hhold_1_veh","pct_hhold_2plus_veh","population2018"
"1758","125","950302",0.0198067632850242,0.236231884057971,0.743961352657005,5010
"1759","125","950401",0.0782019704433498,0.283251231527094,0.638546798029557,3564
"1760","125","950402",0.0652654867256637,0.301991150442478,0.632743362831858,5139
"1761","125","950601",0.0127388535031847,0.24203821656051,0.745222929936306,3754
"1762","125","950602",0.0202372644801117,0.393230983949756,0.586531751570133,6791
"1763","125","950701",0,0.340196956132498,0.659803043867502,5139
"1764","125","950702",0.0844262295081967,0.362295081967213,0.55327868852459,2566
"1765","125","950801",0.0534429599177801,0.316032887975334,0.630524152106886,5168
"1766","127","011101",0.037603305785124,0.238842975206612,0.723553719008264,6877
"1767","125","950802",0.0852390852390852,0.395010395010395,0.51975051975052,3918
"1768","127","010601",0.0701570680628272,0.291099476439791,0.638743455497382,2518
"1769","127","010602",0.0566873339238264,0.406554472984942,0.536758193091231,5981
"1770","159","051902",0.0215796288303841,0.254639620198533,0.723780750971083,6037
"1771","159","051102",0.0641993957703928,0.190332326283988,0.745468277945619,3881
"1772","159","051204",0.0481667864845435,0.375988497483825,0.575844716031632,3724
"1773","045","950800",0.0570505920344456,0.394510226049516,0.548439181916039,4690
"1774","045","951000",0.20514950166113,0.368770764119601,0.426079734219269,3065
"1775","045","950700",0.12589928057554,0.313276651406148,0.560824068018313,7102
"1776","045","951400",0.0236286919831224,0.318987341772152,0.657383966244726,6545
"1777","049","960700",0.0547320410490308,0.45381984036488,0.491448118586089,1825
"1778","049","960800",0.285979572887651,0.418755803156917,0.295264623955432,2397
"1779","049","961100",0.0260869565217391,0.347204968944099,0.626708074534161,8536
"1780","049","960600",0.0939538929969552,0.426272292301,0.479773814702044,5967
"1781","049","960200",0.0591891092039065,0.314886060964782,0.625924829831311,8057
"1782","049","960300",0.0859375,0.303571428571429,0.610491071428571,6784
"1783","049","960500",0.119901450862305,0.468382151656173,0.411716397481522,7546
"1784","049","960900",0.24514811031665,0.457609805924413,0.297242083758938,2100
"1785","065","021100",0.0614143920595533,0.35545905707196,0.583126550868486,3980
"1786","065","020600",0.0818965517241379,0.230603448275862,0.6875,2676
"1787","065","020800",0.0587382160986222,0.328498912255257,0.61276287164612,3246
"1788","065","021000",0.204512372634643,0.406113537117904,0.389374090247453,3059
"1789","065","020900",0.18984962406015,0.349624060150376,0.460526315789474,2768
"1790","065","021300",0.0632842334969995,0.333878887070376,0.602836879432624,4658
"1791","065","020200",0.235126324368378,0.373268133659332,0.39160554197229,6330
"1792","065","020400",0.0875455966649297,0.426784783741532,0.485669619593538,4552
"1793","065","021500",0.0870767104353836,0.295093296475467,0.61782999308915,3458
"1794","065","021400",0.0504518072289157,0.314006024096386,0.635542168674699,3481
"1795","065","020300",0.103252452245741,0.403200826019618,0.493546721734641,4871
"1796","065","021200",0.118185982592762,0.399450297755382,0.482363719651855,4975
"1797","065","021600",0.0669683257918552,0.234389140271493,0.698642533936652,3138
"1798","065","020700",0.0915841584158416,0.232673267326733,0.675742574257426,2140
"1799","077","970500",0.0709561034275406,0.262176788935658,0.666867107636801,4439
"1800","159","051700",0.0765781303897896,0.273887547430148,0.649534322180062,8028
"1801","159","051303",0.102223816355811,0.441893830703013,0.455882352941176,6213
"1802","159","050800",0.165200391006843,0.324535679374389,0.510263929618768,2987
"1803","159","050700",0.165685449957948,0.185870479394449,0.648444070647603,3129
"1804","159","051400",0.0344950213371266,0.259957325746799,0.705547652916074,7752
"1805","181","961000",0.0290249433106576,0.394557823129252,0.576417233560091,5604
"1806","181","960100",0.0257731958762887,0.271907216494845,0.702319587628866,4023
"1807","181","960400",0.0673719376391982,0.38641425389755,0.546213808463252,4309
"1808","181","960300",0.0695863746958637,0.364963503649635,0.565450121654501,5145
"1809","181","960800",0.190897597977244,0.438685208596713,0.370417193426043,2142
"1810","181","960900",0.0620821394460363,0.324418974848774,0.613498885705189,9171
"1811","181","960700",0.312849162011173,0.44622905027933,0.240921787709497,3893
"1812","181","960600",0.121756487025948,0.437125748502994,0.441117764471058,1375
"1813","127","011102",0.102268635217861,0.268995318689233,0.628736046092906,7498
"1814","129","011605",0.0605930382466695,0.443489471422432,0.495917490330898,5603
"1815","129","011606",0.0176754151044456,0.31869309051955,0.663631494376004,5114
"1816","129","011607",0.0431312939388182,0.333650009500285,0.623218696560897,12732
"1817","129","011608",0.0637342908438061,0.173249551166966,0.763016157989228,6144
"1818","129","011705",0.0273037542662116,0.189704209328783,0.782992036405006,9112
"1819","129","011903",0.137576219512195,0.496189024390244,0.366234756097561,9015
"1820","129","011904",0.00756302521008403,0.284033613445378,0.708403361344538,2834
"1821","129","012006",0.0357714895888948,0.351308061932728,0.612920448478377,4536
"1822","129","012007",0.0381648396264718,0.505075111652456,0.456760048721072,4413
"1823","129","012008",0.0521796565389696,0.529062087186262,0.418758256274769,5994
"1824","129","012009",0.028373954165151,0.230265551109494,0.741360494725355,7402
"1825","129","012010",0.00473036896877956,0.247871333964049,0.747398297067171,5362
"1826","129","012103",0.0427745664739884,0.183815028901734,0.773410404624277,4463
"1827","129","012104",0,0.211009174311927,0.788990825688073,6506
"1828","189","920800",0.0211898940505297,0.356968215158924,0.621841890790546,2422
"1829","189","920900",0.031569173630455,0.307799442896936,0.660631383472609,4672
"1830","189","921000",0.00630914826498423,0.38801261829653,0.605678233438486,630
"1831","191","000101",0.0246781115879828,0.208512160228898,0.766809728183119,6846
"1832","191","000102",0.0247110402550817,0.203666799521722,0.771622160223197,6543
"1833","191","000303",0.021689497716895,0.28310502283105,0.695205479452055,6713
"1834","191","000304",0.0525378450578807,0.256455921638468,0.691006233303651,5811
"1835","191","000401",0.0496483243690525,0.182043856019859,0.768307819611088,6292
"1836","191","000402",0.0894854586129754,0.352348993288591,0.558165548098434,4630
"1837","191","000901",0.0578871201157742,0.33236854799807,0.609744331886155,5043
"1838","191","000902",0.0425101214574899,0.280364372469636,0.677125506072874,5210
"1839","191","001101",0.0443213296398892,0.274238227146814,0.681440443213296,7336
"1840","191","001102",0.0265183917878529,0.201026518391788,0.772455089820359,3312
"1841","191","001301",0.104875051208521,0.295780417861532,0.599344530929947,6199
"1842","191","001302",0.0572916666666667,0.519675925925926,0.423032407407407,3589
"1843","191","002000",0.201388888888889,0.479166666666667,0.319444444444444,969
"1844","193","960801",0.0265837104072398,0.408371040723982,0.565045248868778,4152
"1845","193","960802",0.0631464344039194,0.290146978769733,0.646706586826347,4547
"1846","193","961001",0.0253036437246964,0.331983805668016,0.642712550607287,4434
"1847","193","961002",0.038655462184874,0.271428571428571,0.689915966386555,5475
"1848","195","000501",0.026791277258567,0.271028037383178,0.702180685358255,3784
"1849","195","000502",0,0.320524835988754,0.679475164011247,5046
"1850","199","960101",0.0194300518134715,0.225388601036269,0.755181347150259,3840
"1851","199","960102",0.0246913580246914,0.223456790123457,0.751851851851852,1888
"1852","087","920101",0.0194309507286607,0.340735600277585,0.639833448993754,3486
"1853","181","960200",0.0725453408380238,0.316447779862414,0.611006879299562,4244
"1854","087","920102",0.045483664317745,0.231902626521461,0.722613709160794,3619
"1855","087","920200",0.0305164319248826,0.27151799687011,0.697965571205008,6282
"1856","087","920300",0.0905898876404494,0.3125,0.596910112359551,3444
"1857","181","960500",0.345679012345679,0.412457912457912,0.241863075196409,4576
"1858","053","110101",0.011441647597254,0.306636155606407,0.681922196796339,932
"1859","053","110200",0.0411107104219257,0.142084385142445,0.816804904435629,7726
"1860","053","110102",0.04,0.288333333333333,0.671666666666667,1439
"1861","179","020800",0.0490566037735849,0.208490566037736,0.742452830188679,5734
"1862","179","020202",0.0179127725856698,0.165109034267913,0.816978193146417,7259
"1863","053","110302",0.000718390804597701,0.218390804597701,0.780890804597701,3452
"1864","053","110401",0.0552188552188552,0.237037037037037,0.707744107744108,3752
"1865","053","110402",0.0131657690005984,0.230400957510473,0.756433273488929,4057
"1866","053","990100",NA,NA,NA,0
"1867","055","970101",0.00573394495412844,0.255733944954128,0.738532110091743,4070
"1868","055","970102",0.0407754010695187,0.248663101604278,0.710561497326203,3446
"1869","055","970501",0.0229445506692161,0.307839388145315,0.669216061185469,1216
"1870","055","970502",0.0680309734513274,0.40929203539823,0.522676991150443,3746
"1871","055","970601",0.0404953145917001,0.298862115127175,0.660642570281124,7264
"1872","055","970602",0.0163111668757842,0.307402760351317,0.676286072772898,1957
"1873","055","990100",NA,NA,NA,0
"1874","055","990200",NA,NA,NA,0
"1875","057","060101",0.0339702760084926,0.384288747346072,0.581740976645435,5720
"1876","057","060102",0.0169491525423729,0.189553787616742,0.793497059840885,7158
"1877","057","060201",0.013353115727003,0.237883283877349,0.748763600395648,4770
"1878","057","060202",0.0337768679631525,0.232343909928352,0.733879222108495,2412
"1879","057","060203",0.0570583262890955,0.19061707523246,0.752324598478445,6367
"1880","057","060301",0.039832285115304,0.255241090146751,0.704926624737946,4907
"1881","119","005909",0.0317132023440193,0.269217511203033,0.699069286452947,10082
"1882","119","005910",0.014519906323185,0.392974238875878,0.592505854800937,6123
"1883","119","005911",0.0381944444444444,0.129774305555556,0.83203125,6720
"1884","119","005912",0.0264657980456026,0.390472312703583,0.583061889250814,6023
"1885","119","005913",0.0136383633963924,0.404751429828421,0.581610206775187,6807
"1886","119","005914",0.0251748251748252,0.402097902097902,0.572727272727273,7324
"1887","119","005915",0.0425880425880426,0.588861588861589,0.368550368550369,2235
"1888","119","005916",0.0643086816720257,0.512325830653805,0.423365487674169,2669
"1889","119","005917",0.0296540362438221,0.317545304777595,0.652800658978583,6300
"1890","119","005918",0.014162077104642,0.315499606608969,0.670338316286389,3566
"1891","119","006005",0.0268096514745308,0.317247542448615,0.655942806076854,3158
"1892","119","006006",0.0531208499335989,0.31385568835768,0.633023461708721,7890
"1893","119","006007",0,0.31328320802005,0.68671679197995,8098
"1894","119","006008",0.0207927225471085,0.272904483430799,0.706302794022092,4352
"1895","119","006009",0.00838414634146342,0.411585365853659,0.580030487804878,3559
"1896","119","006010",0.0524616626311542,0.283696529459241,0.663841807909605,7250
"1897","119","006103",0.00605245460659045,0.347007397444519,0.64694014794889,3575
"1898","119","006104",0.0285804020100503,0.327575376884422,0.643844221105528,9025
"1899","195","001600",0.0789473684210526,0.129032258064516,0.792020373514431,3592
"1900","195","001300",0.0531400966183575,0.232323232323232,0.71453667105841,5405
"1901","195","000802",0.135802469135802,0.508230452674897,0.3559670781893,3996
"1902","195","001700",0.0520694259012016,0.241655540720961,0.706275033377837,3857
"1903","195","000400",0.149370629370629,0.508531468531469,0.342097902097902,8118
"1904","195","001400",0.038544474393531,0.277088948787062,0.684366576819407,9326
"1905","195","001500",0.0507921714818267,0.315936626281454,0.63327120223672,5561
"1906","195","000300",0.260975609756098,0.376829268292683,0.36219512195122,2266
"1907","015","960200",0.0921603830041891,0.424296828246559,0.483542788749252,3797
"1908","015","960300",0.109510086455331,0.315561959654179,0.57492795389049,3356
"1909","015","960400",0.100853374709077,0.325058184639255,0.574088440651668,6819
"1910","015","960100",0.0581445061992304,0.276613937580162,0.665241556220607,5672
"1911","073","970200",0.0391627278865631,0.270087778528022,0.690749493585415,4149
"1912","073","970100",0.0118413262285376,0.166370633510953,0.821788040260509,4081
"1913","073","970300",0.0956388676358072,0.162203519510329,0.742157612853864,3333
"1914","081","016800",0.0610921501706485,0.348122866894198,0.590784982935154,7934
"1915","081","012503",0.0135,0.4865,0.5,4383
"1916","081","012504",0.0455820476858345,0.438990182328191,0.515427769985975,3598
"1917","081","012509",0.00505561172901921,0.223458038422649,0.771486349848332,2561
"1918","081","013601",0.130952380952381,0.530952380952381,0.338095238095238,2410
"1919","081","013700",0.0858164481525626,0.345053635280095,0.569129916567342,3925
"1920","081","014503",0.122541603630862,0.462934947049924,0.414523449319213,3600
"1921","081","015100",0.0383004189108318,0.217833632555356,0.743865948533812,4069
"1922","081","016102",0.0355029585798817,0.537475345167653,0.427021696252465,4486
"1923","081","017200",0.0285330647868412,0.218865391070829,0.75260154414233,7591
"1924","081","010601",0,0.529610829103215,0.470389170896785,2637
"1925","081","012610",0.0208681135225376,0.328046744574291,0.651085141903172,3434
"1926","081","016003",0.0137931034482759,0.192476489028213,0.793730407523511,4890
"1927","099","950500",0.0338789493719071,0.323943661971831,0.642177388656262,5672
"1928","099","950600",0.0409060175794456,0.286004056795132,0.673089925625423,10537
"1929","099","950300",0.0315221899626711,0.258813770219826,0.709664039817503,6029
"1930","099","950800",0.00879765395894428,0.346041055718475,0.645161290322581,2434
"1931","099","950200",0.0194508009153318,0.242562929061785,0.737986270022883,2001
"1932","099","950400",0.0675875678342378,0.334484459792797,0.597927972372965,4516
"1933","099","950700",0.0669230769230769,0.321538461538462,0.611538461538462,2750
"1934","099","950900",0.0333333333333333,0.292156862745098,0.674509803921569,2183
"1935","125","950200",0.0387007601935038,0.239115411195577,0.722183828610919,7839
"1936","125","950501",0.015625,0.269622093023256,0.714752906976744,6720
"1937","125","950900",0.0589101620029455,0.571428571428571,0.369661266568483,2481
"1938","125","951200",0.0794956140350877,0.344298245614035,0.576206140350877,5180
"1939","117","970300",0.112973308504035,0.351334574798262,0.535692116697703,3819
"1940","117","970500",0.0108541764983483,0.303916941953752,0.6852288815479,5417
"1941","117","970600",0.0771704180064309,0.32556270096463,0.597266881028939,3337
"1942","117","970200",0.107520564042303,0.301410105757932,0.591069330199765,3887
"1943","117","970400",0.149402390438247,0.307768924302789,0.542828685258964,2131
"1944","117","970100",0.0385259631490787,0.205471803461753,0.756002233389168,4463
"1945","077","970101",0.0706713780918728,0.292781423523473,0.636547198384654,4820
"1946","077","970102",0.0205382436260623,0.206090651558074,0.773371104815864,3640
"1947","077","970601",0.0566615620214395,0.16385911179173,0.77947932618683,5377
"1948","077","970602",0.00200601805416249,0.192912069541959,0.805081912403878,7850
"1949","077","970603",0.0056657223796034,0.267907729664104,0.726426547956293,6424
"1950","077","970701",0.0072202166064982,0.18824136152656,0.804538421866942,5499
"1951","077","970702",0.0517464424320828,0.386804657179819,0.561448900388098,2728
"1952","077","970703",0.0669724770642202,0.31743119266055,0.615596330275229,4364
"1953","119","004400",0.109561752988048,0.377158034528552,0.5132802124834,4011
"1954","119","003201",0.015311004784689,0.44688995215311,0.537799043062201,2676
"1955","119","003600",0.12316715542522,0.429912023460411,0.446920821114369,4328
"1956","119","004800",0.265319426336376,0.502607561929596,0.232073011734029,3569
"1957","119","005823",0.0495305924247329,0.241825833603108,0.708643573972159,8803
"1958","119","006203",0.0213037920749893,0.322965487856839,0.655730720068172,5056
"1959","119","002904",0.0726172465960666,0.242435703479576,0.684947049924357,6838
"1960","119","003007",0.0120192307692308,0.162660256410256,0.825320512820513,7087
"1961","119","003016",0.0251410979989738,0.471523858388917,0.503335043612109,5050
"1962","119","003802",0.13587786259542,0.461832061068702,0.402290076335878,3857
"1963","119","003902",0.169529085872576,0.503601108033241,0.326869806094183,4975
"1964","119","004100",0.127198124267292,0.43200468933177,0.440797186400938,3915
"1965","119","004200",0.195081967213115,0.527868852459016,0.277049180327869,3233
"1966","119","004700",0.406779661016949,0.38498789346247,0.208232445520581,1725
"1967","119","005811",0.0617477760334903,0.371533228676086,0.566718995290424,4547
"1968","119","000400",0.128141941843273,0.604238541153277,0.26761951700345,3134
"1969","067","003908",0,0.150546677880572,0.849453322119428,2962
"1970","067","003909",0,0.278046162104133,0.721953837895867,4255
"1971","067","004010",0.00997506234413965,0.332294264339152,0.657730673316708,3790
"1972","067","004011",0.00620567375886525,0.317375886524823,0.676418439716312,5668
"1973","067","004012",0.0132860938883968,0.329937998228521,0.656775907883082,6292
"1974","025","041601",0.0616113744075829,0.182464454976303,0.755924170616114,8198
"1975","025","041602",0.0201388888888889,0.196527777777778,0.783333333333333,3798
"1976","025","041701",0.0163316582914573,0.165201005025126,0.818467336683417,4204
"1977","025","041702",0.0254237288135593,0.276579352850539,0.697996918335901,3554
"1978","025","041901",0.06,0.298461538461538,0.641538461538462,2363
"1979","025","041902",0.153645833333333,0.397786458333333,0.448567708333333,4290
"1980","025","042101",0.12332838038633,0.491084695393759,0.385586924219911,3156
"1981","025","042102",0.00842911877394636,0.355555555555556,0.636015325670498,4072
"1982","025","042401",0.0636704119850187,0.334082397003745,0.602247191011236,3387
"1983","025","042402",0.0689061154177433,0.449612403100775,0.481481481481481,6186
"1984","025","042504",0,0.198501872659176,0.801498127340824,1531
"1985","025","042501",0.0143595634692705,0.223434807581849,0.76220562894888,4100
"1986","025","042502",0.0974409448818898,0.378937007874016,0.523622047244094,2422
"1987","025","042503",0.0232408005164622,0.198192382182053,0.778566817301485,4222
"1988","025","042601",0.0474393530997305,0.201617250673854,0.750943396226415,5142
"1989","025","042602",0.00695410292072323,0.315716272600835,0.677329624478442,4076
"1990","025","042603",0.0108089260808926,0.273012552301255,0.716178521617852,7386
"1991","025","042604",0.0214368482039397,0.221320973348783,0.757242178447277,5141
"1992","027","031201",0.0694154488517745,0.2839248434238,0.646659707724426,4418
"1993","027","031202",0.0492445439283716,0.261891438164522,0.688864017907107,4222
"1994","027","031401",0.0234315948601663,0.228269085411943,0.748299319727891,3381
"1995","027","031402",0.0656883298392732,0.264150943396226,0.6701607267645,3355
"1996","027","031403",0.0802845528455285,0.290650406504065,0.629065040650406,2510
"1997","029","950101",0.0226615236258438,0.18129218900675,0.796046287367406,5681
"1998","029","950102",0.0153234960272418,0.212826333711691,0.771850170261067,4766
"1999","031","970101",0.044973544973545,0.164021164021164,0.791005291005291,954
"2000","031","970102",0.00725294650951949,0.310970081595648,0.681776971894832,2442
"2001","031","970103",0.0346441947565543,0.321161048689139,0.644194756554307,2541
"2002","031","970301",0.037593984962406,0.376441102756892,0.585964912280702,4561
"2003","031","970302",0.179732313575526,0.32887189292543,0.491395793499044,1119
"2004","031","970303",0.0979020979020979,0.459207459207459,0.442890442890443,1061
"2005","031","970304",0.0822669104204753,0.487202925045704,0.430530164533821,2107
"2006","031","970401",0.171067738231917,0.452353616532721,0.376578645235362,1721
"2007","031","970402",0.0984081041968162,0.457308248914617,0.444283646888567,1454
"2008","031","970403",0.0418060200668896,0.408026755852843,0.550167224080268,1160
"2009","031","970501",0.132494448556625,0.368615840118431,0.498889711324944,2935
"2010","071","031401",0.0661401776900296,0.587364264560711,0.34649555774926,2739
"2011","071","031402",0.00921187308085977,0.375639713408393,0.615148413510747,2562
"2012","071","031703",0.0326923076923077,0.274038461538462,0.693269230769231,2795
"2013","071","031704",0.0617100371747212,0.263197026022305,0.675092936802974,3656
"2014","071","032401",0.059220028887819,0.260953298025999,0.679826673086182,5344
"2015","071","032402",0.00544959128065395,0.200544959128065,0.794005449591281,5266
"2016","071","032505",0.042910447761194,0.375,0.582089552238806,3850
"2017","071","032506",0.0245064669843431,0.614703880190606,0.360789652825051,3044
"2018","071","032507",0.030791788856305,0.248533724340176,0.720674486803519,3541
"2019","071","032508",0.0241228070175439,0.165570175438596,0.81030701754386,2557
"2020","071","032703",0.0232558139534884,0.372093023255814,0.604651162790698,2014
"2021","071","032704",0.0632847815168257,0.540934203917629,0.395781014565545,3868
"2022","071","033203",0.0582857142857143,0.392,0.549714285714286,2568
"2023","071","033204",0.0365369340746624,0.498808578236696,0.464654487688642,3903
"2024","071","033303",0.00952380952380952,0.164285714285714,0.826190476190476,3240
"2025","071","033304",0.0060575466935891,0.212518929833417,0.781423523472993,5939
"2026","077","970704",NA,NA,NA,1259
"2027","081","012510",0.0387045813586098,0.160347551342812,0.800947867298578,3079
"2028","079","950101",0.0682862770847013,0.231779382797111,0.699934340118188,3818
"2029","079","950102",0.0406050955414013,0.30812101910828,0.651273885350318,5355
"2030","081","010800",0.183823529411765,0.410130718954248,0.406045751633987,3098
"2031","031","970502",0.0381679389312977,0.308615049073064,0.653217011995638,2225
"2032","031","970503",0.0655105973025048,0.358381502890173,0.576107899807322,2332
"2033","031","970504",0.0602739726027397,0.227397260273973,0.712328767123288,1794
"2034","031","970601",0,0.386039886039886,0.613960113960114,1570
"2035","031","970602",0.0291060291060291,0.137214137214137,0.833679833679834,1065
"2036","031","970603",0.100946372239748,0.3801261829653,0.518927444794953,1512
"2037","031","970604",0.0372670807453416,0.283643892339545,0.679089026915114,2248
"2038","031","970605",0.0738552437223043,0.379615952732644,0.546528803545052,1419
"2039","031","970701",0.047029702970297,0.237623762376238,0.715346534653465,1131
"2040","031","970702",0.0232172470978441,0.305970149253731,0.670812603648425,3199
"2041","031","970703",0.0403696498054475,0.313229571984436,0.646400778210117,5433
"2042","031","970704",0.0397422126745435,0.307196562835661,0.653061224489796,2399
"2043","031","970801",0.0210430009149131,0.215919487648673,0.763037511436414,3070
"2044","031","970802",0.02389486260454,0.252090800477897,0.724014336917563,2076
"2045","031","970803",0.014265335235378,0.232524964336662,0.75320970042796,1670
"2046","031","970804",0.0051698670605613,0.215657311669129,0.77917282127031,3362
"2047","031","970805",0.029585798816568,0.344674556213018,0.625739644970414,1582
"2048","031","970901",0,0.19009900990099,0.80990099009901,1127
"2049","031","970902",0.0131004366812227,0.324599708879185,0.662299854439592,1361
"2050","031","970903",0.0158450704225352,0.274647887323944,0.709507042253521,1211
"2051","031","971001",0.00383141762452107,0.475095785440613,0.521072796934866,543
"2052","031","971002",0.0162962962962963,0.32,0.663703703703704,1368
"2053","031","971101",0,0.35973597359736,0.64026402640264,1241
"2054","031","971102",0.042483660130719,0.529411764705882,0.428104575163399,566
"2055","031","980100",NA,NA,NA,0
"2056","031","990100",NA,NA,NA,0
"2057","031","990200",NA,NA,NA,0
"2058","033","930100",0.0215749730312837,0.276159654800431,0.702265372168285,2416
"2059","033","930200",0.191211974891357,0.286335103814582,0.522452921294061,5561
"2060","033","930300",0.0975896531452087,0.265726043503821,0.63668430335097,4016
"2061","033","930400",0.103849597135184,0.344673231871083,0.551477170993733,2212
"2062","033","930500",0.0721153846153846,0.217032967032967,0.710851648351648,3491
"2063","033","930600",0.0478781284004353,0.122415669205658,0.829706202393906,5050
"2064","035","010501",0.0305927342256214,0.298279158699809,0.67112810707457,3808
"2065","035","010502",0.0147710487444609,0.209748892171344,0.775480059084195,3644
"2066","035","011401",0.0818505338078292,0.256939501779359,0.661209964412811,3613
"2067","081","016701",0.0467969104952294,0.299409359382099,0.653793730122672,5910
"2068","081","016702",0.0421404682274247,0.267558528428094,0.690301003344482,3560
"2069","083","930300",0.158376214979989,0.316180674671241,0.525443110348771,4491
"2070","081","980100",NA,NA,NA,0
"2071","083","930100",0.152639087018545,0.400855920114123,0.446504992867332,3504
"2072","083","930200",0.0437923250564334,0.476297968397291,0.479909706546275,5019
"2073","083","930400",0.211538461538462,0.349112426035503,0.439349112426036,3788
"2074","083","930501",0.206117021276596,0.327127659574468,0.466755319148936,3578
"2075","083","930502",0.0766110860748085,0.283010365029292,0.640378548895899,5001
"2076","083","930600",0.108319374651033,0.29927414852038,0.592406476828587,4263
"2077","083","930700",0.0402909904868495,0.279798545047566,0.679910464465585,4038
"2078","083","930800",0.133364529714553,0.257370145063173,0.609265325222274,5375
"2079","083","930900",0.154487493869544,0.311917606669936,0.53359489946052,4893
"2080","083","931000",0.041041041041041,0.335335335335335,0.623623623623624,3247
"2081","083","931100",0.0941727367325702,0.315296566077003,0.590530697190427,4540
"2082","085","070401",0.0332914572864322,0.35929648241206,0.607412060301508,4107
"2083","085","070402",0.0309824704443539,0.331023236852833,0.637994292702813,6963
"2084","085","070801",0.0762331838565022,0.280269058295964,0.643497757847534,2373
"2085","085","070802",0.0146341463414634,0.334146341463415,0.651219512195122,4663
"2086","085","070901",0.0287958115183246,0.31064572425829,0.660558464223386,3123
"2087","085","070902",0.0547445255474453,0.351277372262774,0.593978102189781,2962
"2088","085","070903",0.0453001132502831,0.289920724801812,0.664779161947905,2240
"2089","085","070904",0.053864168618267,0.328649492583919,0.617486338797814,3809
"2090","085","071001",0.0263713080168776,0.262658227848101,0.710970464135021,5494
"2091","085","071002",0.0297666934835076,0.214802896218825,0.755430410297667,3367
"2092","085","071101",0.0833976833976834,0.230888030888031,0.685714285714286,3652
"2093","085","071102",0.0559910414333707,0.175811870100784,0.768197088465845,4806
"2094","085","071201",0.0357873210633947,0.282208588957055,0.68200408997955,2795
"2095","085","071202",0.076875,0.301875,0.62125,5072
"2096","085","071203",0.0729023383768913,0.229711141678129,0.697386519944979,2271
"2097","085","071204",0.0125673249551167,0.236535008976661,0.750897666068223,6578
"2098","085","071301",0.0505338078291815,0.230604982206406,0.718861209964413,3950
"2099","085","071302",0.00414507772020725,0.258031088082902,0.737823834196891,6274
"2100","085","071303",0.00225035161744023,0.10070323488045,0.89704641350211,10939
"2101","085","071401",0.0414161656646627,0.26185704742819,0.696726786907148,4591
"2102","085","071402",0.0644741126668838,0.209378052751547,0.72614783458157,11145
"2103","035","011402",0.0932999373825924,0.356919223544145,0.549780839073262,3863
"2104","035","011503",0.0198863636363636,0.196022727272727,0.784090909090909,3687
"2105","035","011504",0.0529953917050691,0.154761904761905,0.792242703533026,6597
"2106","035","011601",0.0203951561504143,0.261312938177183,0.718291905672403,4633
"2107","035","011602",0.005859375,0.28759765625,0.70654296875,5170
"2108","037","020103",0.0202127659574468,0.243085106382979,0.736702127659574,4651
"2109","037","020104",0.0473300970873786,0.409789644012945,0.542880258899676,4846
"2110","037","020105",0.0288932419196866,0.266405484818805,0.704701273261508,4757
"2111","037","020701",0.0334174022698613,0.430958385876419,0.53562421185372,6865
"2112","037","020106",0.0395578824898197,0.175101803374055,0.785340314136126,4539
"2113","037","020401",0.0468164794007491,0.352996254681648,0.600187265917603,6040
"2114","037","020402",0.13318155947638,0.35685828116107,0.50996015936255,4909
"2115","037","020702",0.045662100456621,0.168949771689498,0.785388127853881,3785
"2116","039","930100",0.0575418994413408,0.344134078212291,0.598324022346369,4177
"2117","039","930200",0.0311158798283262,0.298283261802575,0.670600858369099,2233
"2118","039","930300",0.0560747663551402,0.263551401869159,0.680373831775701,2637
"2119","039","930400",0.0590484282073067,0.344944774851317,0.596006796941376,5792
"2120","039","930500",0.0389496717724289,0.328665207877462,0.632385120350109,5043
"2121","039","930601",0.0425396825396825,0.307301587301587,0.65015873015873,3452
"2122","039","930602",0.0455267337215458,0.287983059820011,0.666490206458444,4334
"2123","041","930101",0.159012131715771,0.434142114384749,0.40684575389948,5243
"2124","041","930102",0.0622529644268775,0.233201581027668,0.704545454545455,2483
"2125","041","930200",0.0679429429429429,0.186186186186186,0.745870870870871,6479
"2126","045","950101",0.0926501035196687,0.199792960662526,0.707556935817805,5018
"2127","045","950102",0.0465320456540825,0.150131694468832,0.803336259877085,2880
"2128","045","950301",0.0376775787523162,0.294008647313156,0.668313773934528,4483
"2129","045","950302",0.0230292294065545,0.286979627989371,0.689991142604074,6047
"2130","045","950601",0.0317022742935906,0.305995864920744,0.662301860785665,3548
"2131","045","950602",0.0694652673663168,0.278360819590205,0.652173913043478,5223
"2132","045","951501",0.0805951642901426,0.247985120892746,0.671419714817111,5748
"2133","045","951502",0.0471910112359551,0.280898876404494,0.671910112359551,1247
"2134","045","951503",0.0218340611353712,0.248908296943231,0.729257641921397,2757
"2135","045","951601",0.0549305095962938,0.265387160820649,0.679682329583058,4379
"2136","045","951602",0.0409422321929333,0.318003365114975,0.641054402692092,4835
"2137","119","001000",0.0196078431372549,0.35921568627451,0.621176470588235,2800
"2138","119","001910",0.0625339858618815,0.536160957041871,0.401305057096248,5970
"2139","119","002400",0.0394151303242212,0.462809917355372,0.497774952320407,3264
"2140","119","002800",0,0.172857142857143,0.827142857142857,3964
"2141","119","002903",0.0334362139917695,0.469135802469136,0.497427983539095,3931
"2142","119","002003",0.0960130187144019,0.307160292921074,0.596826688364524,5778
"2143","119","001504",0.0832625318606627,0.502973661852167,0.413763806287171,7592
"2144","119","000600",0.122357463164638,0.584240871236387,0.293401665598975,2919
